mean_2d,mean_3d,mean_Z,adjusted_mean_2d,adjusted_mean_3d,median_2d,median_3d,median_Z,sd_2d,sd_3d,sd_Z,point_fraction,name,mean_2d_woody,mean_3d_woody,mean_Z_woody,adjusted_mean_2d_woody,adjusted_mean_3d_woody,median_2d_woody,median_3d_woody,median_Z_woody,sd_2d_woody,sd_3d_woody,sd_Z_woody,fraction_points_woody,mean_2d_herb,mean_3d_herb,mean_Z_herb,adjusted_mean_2d_herb,adjusted_mean_3d_herb,median_2d_herb,median_3d_herb,median_Z_herb,sd_2d_herb,sd_3d_herb,sd_Z_herb,point_fraction_understory,sd_2d_partial,sd_3d_partial,sd_adjusted_3d_partial,sd_Z_partial,mean_fraction_points_partial,sd_fraction_points_partial,sd_3d_partial_woody,sd_adjusted_3d_partial_woody,sd_fraction_points_partial_woody,sd_3d_partial_herb,sd_adjusted_3d_partial_herb,sd_Z_partial_woody,sd_Z_partial_herb
2.23643505488276,2.86909302033715,0.62625673671847,2.92193398355753,3.74851055022043,1.30398964719817,1.87378867538471,0.321,2.67732164613993,2.6274507194838,1.60415137933478,0.765395476923077,KA_S04_P04,2.48901372037324,3.45418238618858,1.78725735335496,3.58445627883846,4.97440638477888,1.29985614588692,2.32959975103021,1.503,3.19382010123486,3.06330919116276,1.31349696048379,0.694390871794872,1.93440680316573,2.16990723813278,-0.760897702715582,2.21920996794414,2.48938318687552,1.30800611619365,1.53968081107741,-0.856,1.83760178337887,1.74399906953196,0.228811899435141,0.871664615384615,0.455705000983619,0.793492844531795,1.68268092874455,1.33440165499982,0.782424467948718,0.128997114960441,0.534673644355859,1.38392535704563,0.0999069250542289,0.252136899028515,0.334381254977701,0.284012992142873,0.0489262753209634
2.0285720172352,2.59111680152835,0.52829020728752,2.6817637189615,3.42544557003255,1.18872410592198,1.77339363932546,0.373,2.28035927010551,2.1854829282308,1.3769490124721,0.756432046153846,KA_S04_P03,2.13076099765028,2.95340715609574,1.53825159042767,3.02146183936621,4.18799059495409,1.12589964028771,2.13818380874985,1.405,2.55472272803525,2.39338348102892,1.0089250622702,0.705208641025641,1.898699726864,2.13114004691471,-0.754117678305724,2.27948444763163,2.55854073392142,1.23429534553121,1.46675321714323,-0.872,1.86678375714011,1.78567132648076,0.267851229832895,0.832951384615385,0.658998347295153,0.816609318508654,1.71869335883275,1.20551343250214,0.76846508974359,0.137512838547281,0.864306611244506,1.88294217681594,0.103721083043962,0.475472688654216,0.939655660723119,0.252777833643158,0.0958079077247948
2.72448870651608,3.2125747726373,0.484645167437034,4.01959387602276,4.73969514040337,1.90136082845945,2.51746817258928,-0.28,2.66118370645275,2.64638250631634,1.6075940812972,0.677801984615385,KA_S04_P02,3.71029118266287,4.49953165651307,1.93439013871276,7.14883427783281,8.66950990007979,2.78872049513751,3.48871924923746,1.897,3.22836820255897,3.05970327254832,1.29502210755988,0.519006461538462,1.88625227369696,2.11844540190954,-0.747694507694733,2.05976973178153,2.31332244267241,1.30272522045134,1.53878231078993,-0.833,1.64712222507895,1.54694494550421,0.225484499808734,0.915758807692308,1.28442560248441,1.41896882679763,5.49590748817706,1.36348030356339,0.716999846153846,0.238201622373459,0.703838767903371,5.1457365537686,0.177088701882576,0.170811323599434,0.193860613135833,0.268369270408515,0.0545597448426391
3.02058712217713,3.7433194882639,0.848741616112234,4.10905490521216,5.09222369124735,2.05948003146425,3.33210774135531,0.022,2.83984862655143,2.70026928215701,1.84251077589806,0.735105076923077,KA_S04_P01,3.90364291611608,5.10357773233144,2.47800535593869,6.35085685668684,8.30303701734577,3.2092100274055,4.2291678850573,2.69,3.22487074338071,2.67019179352682,1.18224371715832,0.614663974358974,2.13100294518138,2.37332491706059,-0.791729134809585,2.32738080274809,2.59203341935333,1.42400316010885,1.66191877057815,-0.866,2.03364098865474,1.92697300923329,0.20540670329404,0.915622807692308,0.971526143762954,1.44636208599777,3.2386989924522,1.68732751700131,0.764766416666667,0.166340825814641,0.311803387316845,1.53537663272347,0.0834366839630669,0.198021889223427,0.188163939218951,0.146576229293593,0.0611268702365361
2.47553052750912,3.19672855653229,0.863360205668706,3.09848450844425,4.00116815367375,1.56755223198463,2.47948986688795,0.516,2.66284314903298,2.55195512900317,1.66348208144865,0.798948815384615,KA_S03_P05,3.03410181520889,4.17897619466154,2.20360276012957,4.21564239177884,5.80635399647486,2.28563798533364,3.47736178733246,2.196,3.15522777430984,2.77968550352246,1.08323238410203,0.719724666666667,1.8180184749402,2.04088995701073,-0.713297351763973,1.98125224735781,2.22413461121207,1.30895416268103,1.52171843650526,-0.79,1.70881511510896,1.61626087302312,0.208560917079277,0.917610807692308,0.646240993019557,1.11764479908026,1.97092220097838,1.50227161803579,0.818167153846154,0.12852851829722,0.320951832489048,0.836585080519957,0.111503141082502,0.112735089415859,0.145026673799742,0.204502900560581,0.0200380511388782
3.69581097831768,3.94384618358922,-0.0279465695625938,8.00279811075299,8.53988609598616,2.01202236568086,2.16352906151038,-0.626,4.38851728290015,4.40617460898889,1.43157735637725,0.461814846153846,KA_S03_P04,8.71068048913334,9.09272828487506,2.08025226235163,46.2624609881137,48.2915184501737,6.40164408570169,6.9764159853034,1.812,5.53669465989705,5.52371242705654,1.52666799292305,0.188288307692308,2.07123852591522,2.27590041371773,-0.710783391476192,2.37530035950458,2.61000700945904,1.42022709451693,1.65104497213128,-0.723,2.18691479572417,2.10970907177868,0.229688251926847,0.871990153846154,4.18649426207187,4.25888467734566,41.5594047614955,1.48677926953099,0.529824166666667,0.35631975016909,2.75924422918438,40.104981833434,0.0690274421465669,0.294048071806885,0.332129960518147,0.668903690374564,0.0765042633600247
1.82093876923273,2.04651715785299,-0.0869505375461666,3.41056936596654,3.83307162406088,1.17921541713124,1.37807401833138,-0.362,2.05702250431308,2.12752850348005,1.07698191948735,0.533910492307692,KA_S03_P03,2.77945033867331,3.02752963084463,0.991170096667112,9.20926324902688,10.0312342252482,1.65441379346281,1.83007103687261,0.46,3.0144439411564,3.17790179961614,1.21258440222452,0.301810282051282,1.32880591980924,1.54296644876086,-0.64068407385857,1.50739855860586,1.75034244366794,1.01418440137876,1.27699256066745,-0.743,1.01258461655601,0.958319457217557,0.312398451190007,0.881522615384615,0.978699160671199,0.997255274158212,6.70995439250776,0.858598564418934,0.591440487179487,0.310809169464447,0.803734776160621,6.0128989115732,0.116304414463049,0.305407881580086,0.28534502991977,0.439334227652801,0.087427037856947
2.50446084521703,2.75344347972574,0.146646848556666,4.89788954845643,5.38481648350367,1.31650484237621,1.44886093190478,-0.322,3.03533972814545,3.08937405138025,1.27222890057245,0.511334692307692,KA_S03_P02,4.38532009713239,4.7400310763914,1.45433011624982,14.2407327743062,15.3926086136647,3.38299187111054,3.93452487601743,1.028,4.05348383633748,4.12097371239563,1.29363031196115,0.307942025641026,1.44009820910178,1.6293615153973,-0.593520361700679,1.76483580282634,1.99677738639372,1.04991618713114,1.25593351734875,-0.683,1.41227609409319,1.35584704455186,0.269197194074205,0.815995576923077,2.18190246988858,2.3037803285625,10.4220863540948,1.164258700059,0.561777403846154,0.276986135594524,2.28573456850024,10.0062661146519,0.0776281498855797,0.463135253456162,0.957983133695934,0.713594164082505,0.0753525003899849
3.34904105239743,3.67059277842954,0.122107605663317,6.50179666454268,7.12605414812799,1.93759644921227,2.06392417496379,-0.677,3.83143858330406,3.85044594311702,1.54540529223283,0.515094707692308,KA_S03_P01,6.90966619535899,7.44762510246189,2.16949380291004,27.2822384259265,29.4063241273153,4.90170847766364,5.58080590058461,2.064,4.90621464582927,4.80364530873346,1.42161731182278,0.253266102564103,1.85857605184343,2.0896107458799,-0.734787468082991,2.04762838258126,2.30216367394093,1.3281027821671,1.5656081885325,-0.814,1.79500195203724,1.7039655841705,0.231780554734332,0.907672538461538,3.01408324156308,3.14131785785476,20.9948227386863,1.50101000641679,0.580233141025641,0.343623890908876,1.75949610150422,18.1469355963425,0.0907896500630985,0.276247981286258,0.349522189429884,0.498773487985545,0.0571849644224228
4.07858999963039,4.37931420502443,0.149021155402168,7.99413000192883,8.58355634604888,2.1026671158317,2.2338312380303,-0.72,4.40169378718575,4.41407038841529,1.62185032917619,0.510198107692308,KA_S02_P05,9.06187223263356,9.54092696395896,2.3755831571104,37.0582512518452,39.0173310248871,7.86848613139783,8.45658672278597,2.237,4.66267302147062,4.53559786546748,1.44896248035462,0.244530487179487,2.06656838536997,2.29533428095078,-0.749809312475642,2.27444928877477,2.5262272759845,1.32640642338614,1.55304764897926,-0.818,2.08477571703596,1.9865592946936,0.189125948123451,0.908601653846154,4.24825154554089,4.33874716517235,25.7437572423974,1.64037218740829,0.57632416025641,0.344957131595476,2.63875843646926,20.8925193048301,0.0515245644034744,0.159748640325819,0.234936344547642,0.349757372960939,0.0298129109486657
3.02232860509414,3.71109747764837,0.768724749983398,4.74748942633323,5.82941113866034,1.83860001087784,2.88326741735829,-0.449,3.41389410992863,3.34311515937603,1.88906924781545,0.636616184615385,KA_S02_P04,4.63957654625149,5.96247355095368,2.66638605251611,10.1345609711319,13.0242601104885,3.55361857829453,4.79436888443098,2.694,4.2527462255217,3.61376977911652,1.37451361628784,0.457797487179487,1.79446534568146,2.00202073203237,-0.671539080381732,1.98349442407884,2.21291370626522,1.16072477357899,1.36226392450215,-0.722,1.81092933699823,1.7258106150146,0.189667149974971,0.904698961538461,1.66495831423696,2.25441102715817,9.67604572732939,1.72784287249974,0.680856666666667,0.252392246466181,1.02091539349646,9.58886285295804,0.149920806974766,0.129142225767505,0.147095359967699,0.351393656827203,0.0318810318530028
3.56387218575539,3.92423720413909,0.29689645026412,6.55483690301513,7.21763674485529,1.96030329286057,2.19521547917283,-0.621,4.00386820959051,4.01732978270678,1.64872168448283,0.543701123076923,KA_S02_P03,6.92754852838357,7.57410882869437,2.30623310228332,23.0283803195707,25.1776595969498,5.31266505625943,6.11246406942405,2.264,4.79223447359575,4.57947721574527,1.43651852726673,0.300826564102564,1.89175468336527,2.1099233391029,-0.701743743129154,2.08368004837487,2.32398270449548,1.21455712092927,1.44121511232709,-0.741,2.04056043925826,1.95534078414614,0.200167744251177,0.907891153846154,3.78292632143082,3.86367521600543,27.3921904630775,1.54508237878613,0.604054352564103,0.330751686249014,2.96258294592981,28.794566736227,0.154855663728634,0.203252595432749,0.252364990338759,0.641213742360913,0.0567536754149075
3.19415355473977,3.70773044597654,0.516805732791276,4.85624764334633,5.63706688857165,1.87552659272003,2.36928280287517,-0.443,3.67434617369449,3.58620639602142,1.62407405948826,0.657741076923077,KA_S02_P02,4.52034207437951,5.37480442701839,2.09666364907039,9.17943866059074,10.914591581492,3.1067412187049,3.89197392077593,2.041,4.58256749733152,4.26894165910448,1.13268262745847,0.492442102564103,2.11207066471267,2.34766109577777,-0.771805203365901,2.33233196947655,2.59249139655266,1.33226311215165,1.58939815653598,-0.827,2.18554292771066,2.0899967295872,0.215581344484064,0.905561769230769,1.75978287185447,1.98337739973869,7.35339637504887,1.51129213177309,0.69856058974359,0.236774601460654,1.43598823820524,7.13612815363509,0.149569884696326,0.20608199686902,0.22181509956933,0.338126916180111,0.0646147133014692
3.3360065212364,3.66112073722858,0.211887269652293,6.4703943596905,7.1009738192988,1.66531108205044,1.82726188599226,-0.586,4.32307433765063,4.35651140914747,1.58751041682008,0.515580092307692,KA_S02_P01,7.30978196219406,7.90321768329234,2.30161458128883,28.6647278620304,30.9918387850194,5.21995450171742,5.90160296021343,2.228,5.88093792355476,5.746489603692,1.4721480950031,0.255009641025641,1.65871044176658,1.8706482992793,-0.670147922056348,1.83040014496407,2.06427525381157,1.18354383104302,1.40158981160681,-0.733,1.58181888390696,1.50058399237757,0.220244958889158,0.906201,4.18911352848361,4.27506118426293,30.9697369624375,1.57656839234841,0.58035883974359,0.35089356520511,2.98378721221323,28.5839621460503,0.146481663017542,0.0751071721359917,0.121925835427936,0.399901501800429,0.0450417042412567
2.69542318932479,2.9861863687133,-0.0921126066477519,5.08878945868026,5.63773205444951,1.63173036988346,1.8783325051758,-0.694,3.2266242448349,3.16537010811032,1.11892005010817,0.529678661538462,KA_S01_P05,4.32090926477678,4.74636589501587,1.34396113168279,15.7086931507055,17.2554434395488,2.50034497619828,2.92117031341892,1.204,4.56061523450395,4.43525893397239,0.961151131139844,0.275064846153846,1.95923574768992,2.18907292326591,-0.742211812328209,2.14957816597638,2.40174433583641,1.3508878561894,1.56505686797637,-0.808,1.99216807077373,1.90018933184508,0.211052281733725,0.911451269230769,3.92497745633902,3.8661615058645,56.7831387668394,1.07254200056778,0.592992506410256,0.362419937703729,4.20765663641253,69.3739140266862,0.223474521574057,0.230829569829363,0.257192264836712,0.250724866328808,0.0599571136348232
2.38634287456968,2.7904338869819,0.0776481805228381,4.1185956124481,4.81601738217212,1.4193692261001,1.81034278522052,-0.602,3.04258893474335,2.92382988462362,1.17358150396507,0.579406938461538,KA_S01_P04,3.35989569728339,4.07565020358931,1.44288927517197,9.4768603594399,11.4957044305179,1.70646886874622,2.40155657855483,1.479,4.29776231425392,3.99473390930987,0.852780367790499,0.354536794871795,1.82114716538704,2.04448548765945,-0.714519470688676,1.98705460857621,2.2307391668468,1.26558444996768,1.48210694620867,-0.781,1.74387291446519,1.65349162286735,0.213887019597869,0.916505846153846,1.2938912542069,1.60126412801509,11.9461968689268,1.15197158996085,0.635151070512821,0.316329220097738,1.4539842360155,13.2378943409572,0.183441697017119,0.215428122245044,0.233492865391726,0.436377998227236,0.0484940851295589
2.65977343198842,3.1721159367921,0.279400877590645,4.59030697031635,5.4745211453679,1.513,2.06045189218288,-0.598,3.39632304891181,3.28125884035951,1.46338968107216,0.579432584615385,KA_S01_P03,3.93564079023834,4.94094385956258,1.95646555071052,10.9514576783676,13.7488506835789,2.10863415508713,3.39524653007701,1.917,4.73405854117995,4.3035732484633,1.09787665045079,0.35937141025641,1.9030811873861,2.12328614304779,-0.714661022685998,2.09268098190498,2.33482447314897,1.30560943624041,1.52306959788448,-0.769,1.88390508212754,1.79293257330451,0.203456462116738,0.909398615384615,1.77496122230149,2.08097561307963,16.6339826056948,1.38097466866766,0.633812397435897,0.315922046677029,1.65066168141139,18.8996955101521,0.20076048080238,0.290173950094956,0.390894684764199,0.41375173767192,0.067746705346864
2.75584111232703,3.03021384161472,-0.0104028251751113,4.7978161874928,5.27548883563452,1.63127067036712,1.95570294267816,-0.645,2.98865042418798,2.92706387659168,1.10593810537326,0.574394892307692,KA_S01_P02,3.95263804119549,4.32723335287673,1.27071120552654,11.4343565319681,12.5180015063689,2.49458172846672,2.89736880634827,1.122,3.84591642383862,3.74821291324431,0.863088090430607,0.345680846153846,2.07897478648761,2.29674226262149,-0.734571445630401,2.26638399690088,2.50378212513366,1.32540182586263,1.5306189924341,-0.784,2.08589224551235,1.99476739763744,0.20357843069066,0.917309153846154,2.84854269595956,2.81899651596963,33.4634821192465,1.04776063533477,0.631106647435897,0.316619523331597,3.34530978162914,44.360728138755,0.167286383834042,0.272620098796465,0.305785514078523,0.282473615234979,0.0500476098920408
3.5301610355455,3.78538334549494,-0.123719252553163,7.26054649693924,7.78546687019858,2.0005484248075,2.16313984753645,-0.757,3.76159022700144,3.72812525110992,1.26536184259638,0.486211476923077,KA_S01_P01,7.46644552692505,7.79822143939977,1.7715922456841,36.5062182825694,38.1283936320075,6.15757330447637,6.63323133924937,1.603,4.29585006330911,4.23884766533018,1.19975486300231,0.204525307692308,2.20070892856008,2.43011117303535,-0.763650857862393,2.42196800165665,2.67443432667441,1.3229561595155,1.55292659195469,-0.82,2.38642837489253,2.29116514284561,0.183180883101289,0.908644923076923,4.1627759280317,4.1658050561308,61.9735058597171,1.31657870041848,0.556324583333333,0.366608040134581,3.83860016560633,78.8184850983512,0.068563097632231,0.158530194195191,0.217547240254496,0.400062881304208,0.0391220105075245
3.28664152067534,4.16230585109241,1.0396354431392,4.96602517382339,6.28912995458961,1.75632143982814,3.1852313887691,-0.476,4.07051842220716,3.97129228622028,2.15498909081841,0.661825384615385,JE_S05_P05,4.76815745704043,6.44269264586129,3.2119813243231,9.61046184501403,12.9855719761893,2.86702110211976,4.51180152489003,3.571,5.13839443503904,4.43343026119245,1.30703707443256,0.496142384615385,2.07513385866504,2.29774838177796,-0.736360487055341,2.27979105215399,2.52436062329426,1.28078491558887,1.51552334195155,-0.795,2.29461444991699,2.20593063662295,0.179206154287833,0.910229846153846,2.34538330156493,2.87106491931382,10.9046032916577,2.08627550559301,0.702690461538461,0.247765756313781,2.12884154289576,11.0840275597301,0.182521002133183,0.289482113054382,0.339133401831154,0.337390214255099,0.034060189194795
2.77414278315785,3.35408079145931,0.637049921676958,4.06486050250822,4.91462465962361,1.54482167255642,2.09857356316142,-0.27,3.56733715905414,3.58793403100423,1.81536041793862,0.682469369230769,JE_S05_P04,3.92351815512912,4.92507655312711,2.20502330755832,7.48405174106839,9.39450928859359,2.12984975995961,3.60550246151629,2.175,4.66817634365816,4.5086918003246,1.59269837826749,0.524250538461538,1.79114642211698,2.01067705531238,-0.703655162626597,1.94781119926407,2.18654334345926,1.25034715179425,1.46580592166903,-0.785,1.69639653118921,1.60733658739983,0.212734237415391,0.919568807692308,3.09086821877765,3.35447364314899,18.2601290071091,1.71734619056788,0.721500935897436,0.266925115461561,3.91842013921317,23.6783358390892,0.251662955180414,0.170986820607689,0.193820806973283,1.16035771674034,0.028474206540394
